2.20954e+07,-1.76,-4.65,1.57
2.21061e+07,-1.43,-4.34,1.52
2.21169e+07,-1.1,-4.05,1.47
2.21277e+07,-0.78,-3.91,1.43
2.21384e+07,-0.48,-3.2,1.4
2.21492e+07,-0.23,-2.82,1.37
2.21599e+07,-0.03,-2.26,1.34
2.21707e+07,0.12,-1.88,1.32
2.21814e+07,0.2,-1.06,1.31
2.21922e+07,0.23,-0.29,1.31
2.22029e+07,0.19,0.26,1.31
2.22136e+07,0.12,0.55,1.32
2.22243e+07,0.01,1.25,1.33
2.2235e+07,-0.12,1.44,1.35
2.22458e+07,-0.24,1.8,1.37
2.22565e+07,-0.36,2.1,1.39
2.22672e+07,-0.45,2.1,1.41
2.2278e+07,-0.49,1.96,1.43
2.22888e+07,-0.48,2.17,1.45
2.22995e+07,-0.42,2.23,1.48
2.23103e+07,-0.29,2.35,1.5
2.23211e+07,-0.1,2.5,1.53
2.23322e+07,0.15,2.91,1.56
2.23428e+07,0.44,2.91,1.6
2.23534e+07,0.76,3.11,1.63
2.23641e+07,1.09,3.45,1.67
2.23747e+07,1.43,3.87,1.71
2.23853e+07,1.75,3.94,1.75
2.23959e+07,2.03,4.37,1.79
2.24065e+07,2.27,5.09,1.85
2.24171e+07,2.46,5.37,1.91
2.24277e+07,2.57,5.9,1.97
2.24384e+07,2.62,6.45,2.04
2.2449e+07,2.6,6.67,2.11
2.24596e+07,2.51,6.81,2.18
2.24702e+07,2.35,7.21,2.26
2.24809e+07,2.15,7.51,2.34
2.24916e+07,1.92,7.53,2.42
2.25023e+07,1.66,7.21,2.49
2.2513e+07,1.4,7.09,2.57
2.25237e+07,1.15,6.7,2.64
2.25344e+07,0.93,6.37,2.71
2.25451e+07,0.76,6.01,2.78
2.25558e+07,0.63,5.48,2.83
2.25665e+07,0.57,4.86,2.89
2.25772e+07,0.56,4.3,2.93
2.25878e+07,0.61,3.7,2.97
2.25985e+07,0.72,3.32,3.01
2.26092e+07,0.87,2.73,3.04
2.26199e+07,1.04,2.47,3.06
2.26306e+07,1.24,1.91,3.08
2.26413e+07,1.44,1.5,3.1
2.2652e+07,1.61,1.19,3.11
2.26627e+07,1.76,1.13,3.13
2.26734e+07,1.87,0.83,3.14
2.26841e+07,1.92,0.9,3.14
2.26948e+07,1.91,0.59,3.15
2.27055e+07,1.84,0.72,3.16
2.27162e+07,1.71,0.67,3.16
2.27274e+07,1.51,0.3,3.17
2.2738e+07,1.27,0.23,3.17
2.27487e+07,1,-0.23,3.17
2.27595e+07,0.71,-0.43,3.17
2.27702e+07,0.42,-0.61,3.16
2.2781e+07,0.15,-0.99,3.15
2.27917e+07,-0.1,-1.5,3.13
2.28025e+07,-0.3,-1.73,3.12
2.28132e+07,-0.44,-2.43,3.09
2.2824e+07,-0.51,-2.65,3.06
2.28347e+07,-0.52,-3.11,3.03
2.28455e+07,-0.46,-3.52,2.99
2.28563e+07,-0.33,-3.84,2.95
2.2867e+07,-0.14,-4.07,2.91
2.28778e+07,0.09,-4.18,2.86
2.28886e+07,0.35,-4.32,2.82
2.28993e+07,0.62,-4.36,2.77
2.29101e+07,0.89,-4.22,2.73
2.29208e+07,1.14,-3.87,2.68
2.29316e+07,1.35,-3.37,2.65
2.29423e+07,1.52,-3.16,2.61
2.29531e+07,1.63,-2.94,2.58
2.29638e+07,1.67,-2.39,2.56
2.29745e+07,1.65,-1.91,2.54
2.29853e+07,1.57,-1.39,2.52
2.2996e+07,1.43,-1.04,2.51
2.30068e+07,1.25,-0.87,2.5
2.30175e+07,1.04,-0.43,2.5
2.30282e+07,0.82,-0.2,2.49
2.3039e+07,0.59,-0.17,2.49
2.30498e+07,0.38,-0.21,2.49
2.30605e+07,0.21,-0.03,2.49
2.30712e+07,0.07,-0.11,2.49
2.3082e+07,-0.01,-0.23,2.49
2.30928e+07,-0.03,-0.45,2.48
2.31035e+07,0.01,-0.55,2.48
2.31143e+07,0.11,-0.38,2.47
2.3125e+07,0.25,-0.71,2.46
2.31358e+07,0.44,-0.61,2.46
2.31465e+07,0.65,-0.5,2.45
2.31573e+07,0.88,-0.34,2.45
2.3168e+07,1.1,-0.36,2.44
2.31788e+07,1.29,-0.14,2.44
2.31895e+07,1.45,0.14,2.44
2.32002e+07,1.55,0.44,2.45
2.32109e+07,1.6,0.59,2.45
2.32216e+07,1.57,0.79,2.46
2.32323e+07,1.47,1.1,2.47
2.3243e+07,1.31,1.17,2.49
2.32537e+07,1.07,1.2,2.5
2.32644e+07,0.78,1.35,2.52
2.32751e+07,0.46,1.08,2.53
2.32858e+07,0.1,0.91,2.54
2.32965e+07,-0.27,0.76,2.55
2.33072e+07,-0.63,0.32,2.55
2.3318e+07,-0.97,0.02,2.55
2.33287e+07,-1.28,-0.56,2.54
2.33395e+07,-1.53,-0.97,2.53
2.33503e+07,-1.73,-1.56,2.52
2.3361e+07,-1.86,-2.04,2.49
2.33718e+07,-1.93,-2.64,2.47
2.33826e+07,-1.93,-3.34,2.43
2.33934e+07,-1.89,-3.66,2.39
2.34041e+07,-1.8,-4.09,2.35
2.34149e+07,-1.69,-4.26,2.3
2.34256e+07,-1.56,-4.58,2.25
2.34364e+07,-1.44,-4.79,2.2
2.34471e+07,-1.34,-4.7,2.15
2.34579e+07,-1.27,-4.83,2.1
2.34687e+07,-1.25,-4.9,2.05
2.34795e+07,-1.28,-4.67,2
2.34902e+07,-1.37,-4.58,1.95
2.3501e+07,-1.51,-4.36,1.9
2.35118e+07,-1.72,-4.34,1.85
2.35231e+07,-1.98,-4.26,1.81
2.35339e+07,-2.27,-4.2,1.76
2.35446e+07,-2.57,-4.19,1.71
2.35554e+07,-2.88,-4.33,1.67
2.35662e+07,-3.17,-4.69,1.62
2.35769e+07,-3.44,-4.81,1.56
2.35876e+07,-3.65,-5.03,1.51
2.35988e+07,-3.82,-5.05,1.45
2.36099e+07,-3.91,-5.55,1.39
2.36211e+07,-3.92,-5.75,1.33
2.36323e+07,-3.84,-6.13,1.26
2.36434e+07,-3.69,-6.3,1.19
2.36547e+07,-3.47,-6.37,1.12
2.36654e+07,-3.21,-6.24,1.05
2.36762e+07,-2.9,-6.2,0.98
2.3687e+07,-2.58,-5.97,0.92
2.36977e+07,-2.25,-5.85,0.85
2.37085e+07,-1.93,-5.47,0.8
2.37193e+07,-1.64,-5.01,0.74
2.37301e+07,-1.39,-4.57,0.69
2.37408e+07,-1.19,-3.84,0.65
2.37516e+07,-1.06,-3.22,0.62
2.37623e+07,-0.98,-2.65,0.59
2.37731e+07,-0.95,-2.33,0.56
2.37838e+07,-0.98,-1.72,0.54
2.37946e+07,-1.05,-1.25,0.53
2.38053e+07,-1.15,-0.81,0.52
2.3816e+07,-1.26,-0.53,0.52
2.38268e+07,-1.38,-0.28,0.51
2.38375e+07,-1.47,-0.04,0.51
2.38487e+07,-1.53,0.28,0.52
2.38594e+07,-1.54,0.24,0.52
2.38701e+07,-1.5,0.37,0.52
2.38809e+07,-1.39,0.62,0.53
2.38916e+07,-1.23,0.7,0.54
2.39023e+07,-1,0.76,0.54
2.3913e+07,-0.72,0.88,0.55
2.39236e+07,-0.4,1.12,0.56
2.39342e+07,-0.05,1.46,0.58
2.39448e+07,0.32,1.86,0.6
2.39553e+07,0.68,2.33,0.62
2.39659e+07,1.02,2.79,0.65
2.39764e+07,1.34,3.47,0.69
2.39871e+07,1.6,4.35,0.73
2.39977e+07,1.81,4.89,0.79
2.40083e+07,1.95,5.73,0.85
2.40189e+07,2.02,6.38,0.91
2.40295e+07,2.03,7.26,0.99
2.40401e+07,1.96,7.66,1.07
2.40508e+07,1.84,8.22,1.16
2.40615e+07,1.66,9.06,1.26
2.40721e+07,1.46,9.32,1.36
2.40828e+07,1.24,9.42,1.46
2.40936e+07,1.01,9.74,1.56
2.41042e+07,0.81,9.79,1.67
2.41148e+07,0.63,9.61,1.77
2.41255e+07,0.5,9.46,1.87
2.41361e+07,0.42,9.34,1.97
2.41468e+07,0.39,8.67,2.06
2.41575e+07,0.43,8.21,2.15
2.41682e+07,0.52,8.05,2.23
2.41789e+07,0.67,7.61,2.31
2.41901e+07,0.86,6.96,2.39
2.42013e+07,1.09,6.4,2.47
2.42125e+07,1.33,6.31,2.54
2.42232e+07,1.55,6.01,2.6
2.42339e+07,1.75,5.72,2.66
2.42446e+07,1.92,5.64,2.72
2.42553e+07,2.04,5.55,2.78
2.4266e+07,2.1,5.27,2.84
2.42768e+07,2.11,5.04,2.89
2.42875e+07,2.04,4.9,2.94
2.42982e+07,1.92,4.58,2.99
2.43088e+07,1.74,4.38,3.04
2.43194e+07,1.52,4.22,3.08
2.43301e+07,1.27,3.88,3.13
2.43409e+07,1,3.47,3.16
2.43516e+07,0.74,2.91,3.19
2.43622e+07,0.49,2.32,3.22
2.43729e+07,0.28,1.89,3.24
2.43841e+07,0.1,1.12,3.25
2.43952e+07,-0.01,0.61,3.26
2.44063e+07,-0.04,0.14,3.26
2.44175e+07,-0.01,-0.51,3.25
2.44286e+07,0.11,-1.01,3.24
2.44397e+07,0.28,-1.24,3.23
2.44505e+07,0.5,-1.66,3.21
2.44612e+07,0.76,-1.88,3.19
2.4472e+07,1.05,-2.14,3.17
2.44827e+07,1.34,-2.14,3.14
2.44935e+07,1.61,-2.31,3.12
2.45042e+07,1.87,-2.29,3.1
2.45149e+07,2.07,-1.95,3.08
2.45256e+07,2.23,-1.52,3.06
2.45363e+07,2.33,-1.41,3.04
2.45469e+07,2.36,-0.83,3.04
2.45576e+07,2.33,-0.71,3.03
2.45683e+07,2.24,-0.19,3.03
2.4579e+07,2.1,0,3.03
2.45897e+07,1.92,0.2,3.03
2.46004e+07,1.71,0.58,3.04
2.46111e+07,1.5,0.47,3.04
2.46218e+07,1.29,0.35,3.04
2.46325e+07,1.1,0.14,3.05
2.46432e+07,0.95,0.2,3.05
2.46539e+07,0.84,0.03,3.05
2.46646e+07,0.79,-0.41,3.05
2.46754e+07,0.8,-0.52,3.04
2.46861e+07,0.87,-0.55,3.04
2.46969e+07,0.99,-0.8,3.03
2.47076e+07,1.17,-0.73,3.02
2.47184e+07,1.37,-0.83,3.01
2.47291e+07,1.6,-0.82,3
2.47399e+07,1.83,-0.47,3
2.47506e+07,2.05,-0.33,2.99
2.47614e+07,2.24,0.03,2.99
2.47721e+07,2.39,0.14,2.99
2.47828e+07,2.48,0.54,3
2.47935e+07,2.5,0.86,3.01
2.48041e+07,2.45,1.01,3.02
2.48148e+07,2.34,1.24,3.03
2.48255e+07,2.15,1.46,3.05
2.48362e+07,1.9,1.49,3.06
2.48469e+07,1.59,1.51,3.08
2.48576e+07,1.25,1.12,3.09
2.48683e+07,0.89,0.86,3.1
2.4879e+07,0.52,0.62,3.11
2.48897e+07,0.16,0.15,3.11
2.49004e+07,-0.18,-0.23,3.11
2.49112e+07,-0.47,-0.96,3.1
2.49219e+07,-0.71,-1.42,3.08
2.49327e+07,-0.9,-2,3.06
2.49435e+07,-1.01,-2.54,3.03
2.49542e+07,-1.07,-2.89,3
2.4965e+07,-1.07,-3.49,2.96
2.49758e+07,-1.03,-3.82,2.92
2.49865e+07,-0.94,-4.38,2.87
2.49973e+07,-0.84,-4.7,2.82
2.50081e+07,-0.73,-4.94,2.77
2.50188e+07,-0.63,-5.24,2.71
2.50296e+07,-0.55,-5.48,2.66
2.50404e+07,-0.52,-5.61,2.6
2.50511e+07,-0.53,-5.36,2.54
2.50619e+07,-0.6,-5.32,2.48
2.50727e+07,-0.73,-5.35,2.42
2.50835e+07,-0.92,-5.4,2.37
2.50942e+07,-1.16,-5.15,2.31
2.5105e+07,-1.45,-5.36,2.25
2.51158e+07,-1.77,-5.4,2.19
2.51265e+07,-2.1,-5.57,2.13
2.51373e+07,-2.44,-5.55,2.07
2.51481e+07,-2.75,-5.84,2.01
2.51588e+07,-3.03,-5.99,1.95
2.51696e+07,-3.27,-6.23,1.88
2.51804e+07,-3.44,-6.49,1.81
2.51911e+07,-3.54,-6.77,1.73
2.52019e+07,-3.56,-6.91,1.66
2.52127e+07,-3.51,-7.18,1.58
2.52234e+07,-3.39,-7.39,1.5
2.52342e+07,-3.21,-7.55,1.42
2.52449e+07,-2.97,-7.42,1.34
2.52557e+07,-2.7,-7.26,1.26
2.52665e+07,-2.4,-6.97,1.19
2.52773e+07,-2.11,-6.67,1.12
2.52881e+07,-1.82,-6.5,1.05
2.52988e+07,-1.57,-5.77,0.99
2.53095e+07,-1.35,-5.33,0.93
2.53203e+07,-1.19,-4.79,0.88
2.53311e+07,-1.09,-4.08,0.84
2.53418e+07,-1.04,-3.62,0.8
2.53526e+07,-1.06,-3.03,0.77
2.53634e+07,-1.12,-2.62,0.74
2.53742e+07,-1.22,-1.94,0.72
2.53849e+07,-1.35,-1.28,0.7
2.53957e+07,-1.5,-0.74,0.69
2.54065e+07,-1.64,-0.47,0.69
2.54172e+07,-1.75,-0.15,0.69
2.5428e+07,-1.84,0.1,0.69
2.54387e+07,-1.88,0.26,0.69
2.54495e+07,-1.86,0.29,0.7
2.54602e+07,-1.78,0.71,0.7
2.54709e+07,-1.64,0.54,0.71
2.54817e+07,-1.43,0.79,0.72
2.54924e+07,-1.17,0.94,0.73
2.55032e+07,-0.87,1.25,0.74
2.55139e+07,-0.54,1.45,0.76
2.55247e+07,-0.19,1.66,0.78
2.55354e+07,0.15,2.06,0.8
2.55461e+07,0.48,2.61,0.83
2.55568e+07,0.77,2.97,0.86
2.55675e+07,1.01,3.47,0.9
2.55782e+07,1.18,3.87,0.94
2.55889e+07,1.3,4.73,0.99
2.55996e+07,1.34,5.08,1.04
2.56102e+07,1.31,5.85,1.11
2.56209e+07,1.21,6.31,1.17
2.56316e+07,1.06,6.71,1.25
2.56423e+07,0.86,7.13,1.32
2.5653e+07,0.64,7.21,1.4
2.56637e+07,0.39,7.59,1.48
2.56744e+07,0.15,7.49,1.56
2.56851e+07,-0.06,7.4,1.64
2.56959e+07,-0.25,7.19,1.72
2.57067e+07,-0.39,6.98,1.79
2.57174e+07,-0.48,6.55,1.87
2.57282e+07,-0.5,6.3,1.93
2.5739e+07,-0.47,5.86,1.99
2.57497e+07,-0.37,5.12,2.05
2.57605e+07,-0.23,4.97,2.1
2.57712e+07,-0.05,4.43,2.15
2.5782e+07,0.16,4.05,2.2
2.57927e+07,0.38,3.73,2.24
2.58034e+07,0.59,3.48,2.27
2.5814e+07,0.78,3.33,2.31
2.58247e+07,0.93,3.22,2.35
2.58354e+07,1.03,3.25,2.38
2.58461e+07,1.08,3.07,2.41
2.58568e+07,1.07,3.22,2.45
2.58675e+07,0.99,2.79,2.48
2.58782e+07,0.86,2.84,2.51
2.58889e+07,0.67,2.62,2.54
2.58996e+07,0.44,2.29,2.56
2.59103e+07,0.18,2.22,2.58
2.5921e+07,-0.09,1.57,2.6
2.59318e+07,-0.36,1.16,2.61
2.59425e+07,-0.61,0.58,2.62
2.59533e+07,-0.82,0.29,2.63
2.5964e+07,-0.98,-0.29,2.62
2.59748e+07,-1.08,-0.78,2.62
2.59855e+07,-1.11,-1.37,2.6
2.59963e+07,-1.06,-1.77,2.58
2.60071e+07,-0.95,-2.27,2.56
2.60178e+07,-0.78,-2.49,2.53
2.60286e+07,-0.55,-2.82,2.5
2.60394e+07,-0.28,-2.86,2.47
2.60501e+07,0.01,-2.82,2.44
2.60609e+07,0.32,-3.03,2.41
2.60717e+07,0.61,-2.82,2.38
2.60824e+07,0.88,-2.47,2.36
2.60932e+07,1.11,-2.13,2.33
2.61039e+07,1.29,-1.6,2.31
2.61147e+07,1.41,-1.43,2.3
2.61254e+07,1.47,-0.76,2.29
2.61362e+07,1.46,-0.41,2.29
2.61469e+07,1.4,0.11,2.29
2.61574e+07,1.29,0.5,2.29
2.61687e+07,1.13,0.64,2.3
2.61799e+07,0.95,0.86,2.31
2.6191e+07,0.76,1,2.32
2.62023e+07,0.57,0.99,2.34
2.62135e+07,0.42,0.99,2.35
2.6224e+07,0.31,0.9,2.36
2.62347e+07,0.25,0.73,2.37
2.62454e+07,0.25,0.79,2.38
2.62561e+07,0.31,0.71,2.39
2.62668e+07,0.43,0.6,2.39
2.62775e+07,0.6,0.4,2.4
2.62882e+07,0.82,0.39,2.4
2.62989e+07,1.08,0.35,2.41
2.63096e+07,1.35,0.33,2.41
2.63203e+07,1.63,0.61,2.42
2.6331e+07,1.89,0.9,2.43
2.63418e+07,2.12,1,2.44
2.63525e+07,2.31,1.45,2.45
2.63632e+07,2.44,1.73,2.47
2.63738e+07,2.5,2.16,2.49
2.63846e+07,2.49,2.39,2.52
2.63952e+07,2.41,2.69,2.55
2.64059e+07,2.27,2.96,2.58
2.64166e+07,2.06,3.07,2.62
2.64273e+07,1.8,3.26,2.65
2.6438e+07,1.5,3.27,2.69
2.64487e+07,1.18,3.09,2.72
2.64594e+07,0.86,3.17,2.75
2.64701e+07,0.55,2.62,2.78
2.64808e+07,0.27,2.41,2.81
2.64912e+07,0.04,1.97,2.83
2.65019e+07,-0.15,1.35,2.84
2.65127e+07,-0.28,0.85,2.85
2.65234e+07,-0.35,0.17,2.85
2.65342e+07,-0.36,-0.34,2.85
2.65449e+07,-0.31,-0.83,2.84
2.65557e+07,-0.22,-1.32,2.83
2.65665e+07,-0.09,-1.59,2.81
2.65772e+07,0.06,-2.02,2.79
2.6588e+07,0.21,-2.03,2.77
2.65987e+07,0.34,-2.26,2.74
2.66095e+07,0.45,-2.34,2.72
2.66202e+07,0.51,-2.16,2.69
2.6631e+07,0.53,-2.03,2.67
2.66417e+07,0.48,-2.21,2.65
2.66525e+07,0.38,-2,2.62
2.66632e+07,0.21,-2.11,2.6
2.6674e+07,-0.01,-1.97,2.58
2.66848e+07,-0.27,-2.2,2.56
2.66955e+07,-0.57,-2.1,2.53
2.67063e+07,-0.89,-2.53,2.5
2.67171e+07,-1.2,-2.74,2.48
2.67278e+07,-1.49,-2.89,2.45
2.67386e+07,-1.76,-3.28,2.41
2.67492e+07,-1.96,-3.48,2.37
2.67599e+07,-2.12,-3.88,2.33
2.67707e+07,-2.2,-4.2,2.28
2.67815e+07,-2.21,-4.57,2.23
2.67922e+07,-2.15,-5.12,2.18
2.6803e+07,-2.02,-5.43,2.12
2.68138e+07,-1.83,-5.33,2.06
2.68246e+07,-1.59,-5.31,2.01
2.68353e+07,-1.31,-5.56,1.95
2.68461e+07,-1.02,-5.17,1.89
2.68568e+07,-0.72,-5.09,1.84
2.68676e+07,-0.44,-4.77,1.79
2.68784e+07,-0.19,-4.29,1.74
2.68891e+07,0.01,-3.74,1.7
2.68999e+07,0.17,-3.1,1.67
2.69106e+07,0.26,-2.63,1.64
2.69214e+07,0.29,-2.08,1.61
2.69321e+07,0.26,-1.72,1.6
2.69428e+07,0.18,-1.02,1.58
2.69541e+07,0.06,-0.52,1.58
2.69654e+07,-0.1,-0.07,1.58
2.69766e+07,-0.27,0.31,1.58
2.69879e+07,-0.43,0.73,1.59
2.69991e+07,-0.57,1.11,1.6
2.70096e+07,-0.66,1.12,1.62
2.70204e+07,-0.71,0.94,1.63
2.70311e+07,-0.7,0.91,1.64
2.70418e+07,-0.63,1,1.65
2.70526e+07,-0.49,0.81,1.66
2.70634e+07,-0.3,0.8,1.67
2.70741e+07,-0.06,0.99,1.68
2.70845e+07,0.21,1.09,1.69
2.70952e+07,0.52,1.12,1.7
2.71059e+07,0.83,1.56,1.72
2.71166e+07,1.14,1.74,1.73
2.71273e+07,1.43,2.3,1.76
2.7138e+07,1.67,2.81,1.79
2.71487e+07,1.86,3.21,1.82
2.71594e+07,1.99,3.74,1.86
2.71701e+07,2.05,4.08,1.91
2.71808e+07,2.04,4.45,1.96
2.71915e+07,1.95,4.91,2.01
2.72022e+07,1.8,5.3,2.07
2.72128e+07,1.6,5.5,2.12
2.72235e+07,1.35,5.51,2.18
2.72342e+07,1.07,5.52,2.24
2.72449e+07,0.78,5.55,2.3
2.72556e+07,0.5,5.38,2.36
2.72663e+07,0.24,4.87,2.41
2.72776e+07,0,4.57,2.47
2.72881e+07,-0.17,4.12,2.51
2.72989e+07,-0.29,3.59,2.55
2.73097e+07,-0.35,3.06,2.58
2.73204e+07,-0.35,2.52,2.6
2.73312e+07,-0.3,1.73,2.62
2.73419e+07,-0.2,1.41,2.64
2.73527e+07,-0.06,0.86,2.65
2.73634e+07,0.1,0.65,2.65
2.73741e+07,0.26,0.29,2.66
2.73848e+07,0.41,-0.3,2.65
2.73956e+07,0.54,-0.32,2.65
2.74063e+07,0.63,-0.6,2.64
2.74171e+07,0.67,-0.69,2.64
2.74278e+07,0.65,-0.46,2.63
2.74386e+07,0.56,-0.49,2.63
2.74493e+07,0.41,-0.73,2.62
2.74601e+07,0.21,-0.6,2.61
2.74708e+07,-0.05,-0.88,2.6
2.74816e+07,-0.34,-1.11,2.59
2.74924e+07,-0.66,-1.19,2.58
2.75031e+07,-0.99,-1.57,2.56
2.75139e+07,-1.3,-1.95,2.54
2.75247e+07,-1.59,-2.14,2.52
2.75354e+07,-1.83,-2.63,2.49
2.75465e+07,-2.03,-3.1,2.46
2.75577e+07,-2.15,-3.71,2.41
2.75688e+07,-2.2,-4.23,2.37
2.758e+07,-2.18,-4.53,2.32
2.75912e+07,-2.07,-4.88,2.26
2.76019e+07,-1.91,-5.33,2.21
2.76127e+07,-1.7,-5.4,2.15
2.76235e+07,-1.46,-5.36,2.09
2.76342e+07,-1.19,-5.45,2.03
2.7645e+07,-0.92,-5.28,1.97
2.76558e+07,-0.67,-5.03,1.92
2.76666e+07,-0.45,-4.78,1.87
2.76773e+07,-0.27,-4.38,1.82
2.76881e+07,-0.14,-3.97,1.77
2.76989e+07,-0.07,-3.68,1.74
2.77097e+07,-0.07,-2.99,1.71
2.77204e+07,-0.12,-2.42,1.68
2.77312e+07,-0.22,-2.12,1.66
2.7742e+07,-0.37,-1.82,1.64
2.77527e+07,-0.55,-1.29,1.62
2.7764e+07,-0.75,-1.24,1.61
2.77753e+07,-0.94,-0.85,1.6
2.77865e+07,-1.12,-0.66,1.59
2.7797e+07,-1.25,-0.37,1.59
2.78078e+07,-1.33,-0.33,1.58
2.78185e+07,-1.36,-0.23,1.58
2.78293e+07,-1.33,-0.33,1.58
2.784e+07,-1.23,-0.05,1.58
2.78508e+07,-1.07,0.03,1.58
2.78615e+07,-0.86,0,1.58
2.78728e+07,-0.59,0.17,1.58
2.78834e+07,-0.31,0.6,1.59
2.78942e+07,-0.01,0.85,1.6
2.79049e+07,0.28,0.91,1.6
2.79156e+07,0.56,1.28,1.62
2.79263e+07,0.8,1.62,1.64
2.7937e+07,0.98,1.75,1.65
2.79477e+07,1.11,2.11,1.68
2.79584e+07,1.17,2.56,1.7
2.79691e+07,1.16,2.94,1.73
2.79798e+07,1.08,3.36,1.77
2.79905e+07,0.94,3.58,1.81
2.80012e+07,0.74,3.89,1.85
2.80119e+07,0.5,3.95,1.89
2.80226e+07,0.24,3.9,1.94
2.80333e+07,-0.04,3.96,1.98
2.80441e+07,-0.31,3.55,2.02
2.80548e+07,-0.56,3.36,2.06
2.80656e+07,-0.78,3.15,2.09
2.80764e+07,-0.94,2.78,2.12
2.80871e+07,-1.05,2.38,2.15
2.80978e+07,-1.09,1.98,2.17
2.81086e+07,-1.07,1.54,2.19
2.81193e+07,-1,0.86,2.2
2.81301e+07,-0.87,0.48,2.2
2.81408e+07,-0.7,0.12,2.2
2.81515e+07,-0.51,-0.12,2.2
2.81623e+07,-0.31,-0.53,2.2
2.81731e+07,-0.11,-0.51,2.19
2.81838e+07,0.06,-0.39,2.19
2.81946e+07,0.2,-0.34,2.18
2.82053e+07,0.29,-0.28,2.18
2.8216e+07,0.32,-0.45,2.17
2.82268e+07,0.3,-0.23,2.17
2.82375e+07,0.21,-0.17,2.17
2.82483e+07,0.06,-0.08,2.17
2.8259e+07,-0.13,0.22,2.17
2.82698e+07,-0.36,0.03,2.17
2.82805e+07,-0.62,0.05,2.17
2.82913e+07,-0.89,-0.26,2.17
2.83021e+07,-1.14,-0.35,2.17
2.83129e+07,-1.37,-0.5,2.16
2.83236e+07,-1.56,-1.01,2.15
2.83348e+07,-1.69,-1.06,2.14
2.83453e+07,-1.76,-1.49,2.12
2.8356e+07,-1.75,-1.77,2.1
2.83668e+07,-1.67,-2.16,2.08
2.83776e+07,-1.52,-2.37,2.05
2.83884e+07,-1.31,-2.46,2.03
2.83991e+07,-1.04,-2.45,2
2.84099e+07,-0.74,-2.56,1.97
2.84207e+07,-0.41,-2.54,1.95
2.84314e+07,-0.07,-2.13,1.92
2.84422e+07,0.26,-1.98,1.9
2.84529e+07,0.56,-1.5,1.89
2.84637e+07,0.82,-1.16,1.87
2.84745e+07,1.03,-0.83,1.86
2.84851e+07,1.19,-0.24,1.86
2.84958e+07,1.28,0.34,1.87
2.85064e+07,1.31,0.92,1.88
2.8517e+07,1.28,1.43,1.89
2.85277e+07,1.21,1.73,1.91
2.85384e+07,1.11,2,1.93
2.85491e+07,0.98,2.27,1.96
2.85598e+07,0.85,2.6,1.98
2.85704e+07,0.73,2.57,2.01
2.85811e+07,0.63,2.86,2.04
2.85918e+07,0.58,2.95,2.07
2.86025e+07,0.57,2.76,2.1
2.86132e+07,0.62,2.97,2.13
2.86239e+07,0.73,2.84,2.16
2.86346e+07,0.9,2.89,2.2
2.86453e+07,1.12,2.91,2.23
2.8656e+07,1.39,3.01,2.26
2.86666e+07,1.69,3,2.29
2.86772e+07,2.01,3.1,2.32
2.86879e+07,2.33,3.34,2.35
2.86985e+07,2.64,3.58,2.39
2.87091e+07,2.93,3.89,2.43
2.87197e+07,3.16,4.13,2.48
2.87307e+07,3.35,4.9,2.53
2.87417e+07,3.46,5.13,2.59
2.87529e+07,3.5,5.48,2.65
2.87636e+07,3.46,5.84,2.71
2.87743e+07,3.34,6.14,2.78
2.8785e+07,3.17,6.31,2.85
2.87957e+07,2.94,6.43,2.91
2.88064e+07,2.67,6.23,2.98
2.88171e+07,2.38,6.55,3.05
2.88278e+07,2.08,6.11,3.12
2.88385e+07,1.79,5.85,3.18
2.88492e+07,1.52,5.5,3.24
2.88599e+07,1.3,4.88,3.29
2.88706e+07,1.12,4.56,3.34
2.88812e+07,1,3.91,3.38
2.88919e+07,0.93,3.21,3.42
2.89026e+07,0.92,2.66,3.45
2.89133e+07,0.96,1.97,3.47
2.8924e+07,1.05,1.5,3.48
2.89347e+07,1.16,0.98,3.49
2.89454e+07,1.29,0.63,3.5
2.89561e+07,1.42,0.37,3.51
2.89668e+07,1.53,0.25,3.51
2.89775e+07,1.61,0.03,3.51
2.89882e+07,1.65,0,3.51
2.89989e+07,1.63,-0.07,3.51
2.90096e+07,1.55,-0.32,3.51
2.90204e+07,1.4,-0.39,3.5
2.90311e+07,1.2,-0.3,3.5
2.90418e+07,0.93,-0.41,3.49
2.90526e+07,0.62,-0.67,3.49
2.90634e+07,0.27,-1,3.48
2.90741e+07,-0.1,-1.45,3.46
2.90849e+07,-0.48,-2.13,3.44
2.90957e+07,-0.84,-2.47,3.41
2.91064e+07,-1.16,-3.09,3.38
2.91172e+07,-1.45,-4.02,3.34
2.91279e+07,-1.67,-4.52,3.29
2.91387e+07,-1.83,-5.16,3.23
2.91495e+07,-1.92,-5.68,3.17
2.91602e+07,-1.94,-6.29,3.1
2.9171e+07,-1.88,-6.94,3.03
2.91818e+07,-1.77,-7.53,2.95
2.91925e+07,-1.61,-7.79,2.86
2.92033e+07,-1.41,-8.02,2.77
2.9214e+07,-1.2,-8.38,2.68
2.92248e+07,-0.98,-8.34,2.59
2.92355e+07,-0.78,-8.52,2.5
2.92463e+07,-0.62,-8.33,2.41
2.92571e+07,-0.49,-8.05,2.32
2.92679e+07,-0.41,-7.78,2.24
2.92786e+07,-0.4,-7.47,2.16
2.92894e+07,-0.44,-6.96,2.08
